condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
IBS	insomnia	0.5101955743607177	0.13902612690912006	0.4886381331500397	0.14329195261488642	0.01989118444549375	2.4334428644539483	0.014955995618621513
IBS	intervert_disc	0.6095029070062966	0.07017350146845229	0.5880339903379377	0.07360107502113368	0.005046107189780105	1.359925284384207	0.17385356882073905
IBS	isch_stroke_tia	0.3662329951529113	0.12302447878796684	0.32244485506784365	0.1332760047250364	0.016253926577541055	2.2182582354830833	0.02653723007146185
IBS	migraine	0.48729920513798125	0.06971540216776005	0.4719737296949125	0.07104961225289966	0.004942478033092552	3.172994336755061	0.0015087546742706271
IBS	OA	0.42474125354743425	0.061810908676321094	0.38222565295959815	0.06618861874047556	0.0037092280347490454	1.519319955025327	0.12868197919943938
IBS	osteoporosis	0.28281402588746707	0.07122757464577097	0.3027903191724193	0.07278323516993254	0.005134240719361591	-1.9751876034354652	0.048246862187009826
IBS	periph_neuro	0.5492577044097102	0.11844242583085085	0.5283725565499776	0.13831971535304585	0.016064626591788075	0.6502211784104629	0.5155493628559843
IBS	peripheral_arterial	0.38828708086411284	0.14066931384496548	0.3378032896523177	0.16014168033076095	0.02216973956891605	1.5264971803701781	0.12688609212403515
IBS	PMR	0.06409509113216663	0.11264090820252773	0.030062890452741735	0.11587250447931466	0.012955874852380742	2.3905844824850613	0.01682157855625532
IBS	pri_bladder	0.25560265758740497	0.1391303054632299	0.24276995759114986	0.14004392012544667	0.019433302162102206	1.2648295296487984	0.20593244335935243
IBS	pri_breast	0.0836634116581841	0.05684814299870275	0.09153681024192828	0.05806605397601344	0.0032873479582562247	-1.4701342322561333	0.1415254026261963
IBS	pri_colorectal	-0.044839091424711	0.0987397712668924	-0.043598370041741365	0.10016962267169684	0.009865690202479505	-0.17186661228540123	0.86354239550232
IBS	pri_prost	0.1913147505035923	0.07380963633364356	0.2146288658350798	0.07627980946697907	0.005581973603454143	-2.302528547719076	0.021305383409653562
IBS	pri_skin	0.07149634412513559	0.06296300973889334	0.09074975678110392	0.06446240916078902	0.004031189077139824	-2.5420588375335127	0.0110201620782912
IBS	psoriasis	0.3595888556035266	0.08169416234762458	0.3237527173561272	0.08603753949798977	0.0069621682339900594	2.906141217482232	0.0036591626557185768
IBS	RA	0.3224840635622514	0.07999826138193514	0.2854497329019873	0.0808031031029909	0.00639085670495163	3.052984053536303	0.0022657797834044926
IBS	raynauds	0.2496048248400255	0.1237161859667686	0.2621483220998753	0.12588825242604962	0.01550927238201655	-1.0795643385485323	0.2803362289120604
IBS	retinal_detach	0.032635676676469445	0.08762663155990533	0.05273729290315674	0.09077610604734636	0.007912874981004472	-2.0846868042822835	0.03709773923489393
IBS	schizo	0.2504700347319461	0.04460039498426715	0.269987194326688	0.04693272915839187	0.00206392863961258	-2.4392825182770776	0.01471645790419661
IBS	scoliosis	0.33391627748631514	0.10676435543077854	0.33348399585486893	0.10911127312844927	0.011610882579232889	0.04769904038329435	0.9619560988972659
IBS	sinusitis	0.6493413765360662	0.12081363759810948	0.6364641766332755	0.12472994158739857	0.015056460022582445	2.021627806287984	0.04321481719306073
IBS	sleep_apnoea	0.4332616210648259	0.07022410737055128	0.4032859515523961	0.07793610277247304	0.004906882778645758	0.868332757684745	0.38521219425648545
IBS	spondylolisthesis	0.32281548697737583	0.12514962535548227	0.2819701507568664	0.12972305562329794	0.01612473496978373	2.6309159412033973	0.008515509525327888
IBS	spondylosis	0.6657424761958705	0.09239170559562673	0.668124479730617	0.1026894079122191	0.009218845857996472	-0.09388960239231482	0.9251968534398228
IBS	stroke_all	0.23797392258094419	0.09860945987645936	0.18770735666329946	0.10502005333257744	0.010201563697682643	2.687207317365185	0.007205221661440513
IBS	tendon	0.5247394299048073	0.08780311139970026	0.4941231922268459	0.09262062299589731	0.00801232163866642	1.8867202357852197	0.05919796444393271
IBS	thromboembolic	0.2775028933315713	0.06829994354110974	0.22291549352953213	0.06796377457477472	0.004476026028425198	2.996302008046118	0.002732756360199766
IBS	TIA	0.31647572781035593	0.09341641802707243	0.27396243463021763	0.09738917689529578	0.008981031296452334	2.693000850216332	0.0070812088439016685
IBS	tinnitus	0.4956703455808492	0.12482371111923606	0.5018583486443612	0.1231016427196947	0.01531781203203528	-0.6208236588289726	0.5347156548846379
IBS	ulc_colitis	0.26980013841512085	0.06680164049292694	0.2700845814848963	0.0678267380918468	0.004518495299382152	-0.05585376440989436	0.955458303949479
IBS	ulcer_peptic	0.5209872889655277	0.09929856119424567	0.490582705923704	0.11036190936991215	0.010754542655201853	1.319608081298463	0.1869659033335839
IBS	urine_incont	0.5136326873981221	0.08283440466731248	0.48180966098834527	0.08689169273649693	0.007070127608752478	1.9315094605110599	0.053420080516168054
IBS	urolithiasis	0.25587543603607826	0.06918909985927638	0.22997271085903745	0.07066907132564963	0.0048597912631245365	3.298528657876082	9.719295853836638e-4
IBS	valve_nonrheumatic	0.24379753992777187	0.08656206903857898	0.2058759195665296	0.08808495879806176	0.007552345413329195	3.124950250992206	0.0017783513302699842
IDA	insomnia	0.340562907642631	0.09647783062288293	0.28583802457861296	0.10467001815674117	0.00990933598758724	2.5938803163176374	0.009489951582696887
IDA	intervert_disc	0.2575264587507168	0.04779290100154403	0.11373556644187821	0.05312218847006693	0.002347630441148105	7.093825982926073	1.304541515772049e-12
IDA	isch_stroke_tia	0.366920443441793	0.09009338946297579	0.2627349528122068	0.10286804765068343	0.009039143447908135	4.182951629624044	2.8774863148962585e-5
IDA	migraine	0.2726031953280526	0.04791402839602655	0.23405971052953847	0.05105512621489885	0.0023881523109588465	3.4326994969763067	5.976040499988657e-4
IDA	OA	0.34852961904664853	0.042853922983238736	0.1604762230043978	0.04948124509940012	0.0018366775615674894	7.604732485391176	2.85493817445393e-14
IDA	osteoporosis	0.20799541067724173	0.06750655938040509	0.2587030390308124	0.07017296159910374	0.004635366413789329	-3.493778594545416	4.76235798264815e-4
IDA	periph_neuro	0.3961490557328175	0.09198908478766159	0.23678063705915817	0.11226725291501774	0.010018226992225147	4.96700516428567	6.799477812570223e-7
IDA	peripheral_arterial	0.45587767383641364	0.09613546703947426	0.3081815652773949	0.11483260859069615	0.010795337058496193	5.102436962556237	3.353074513193498e-7
IDA	PMR	0.21083500042923958	0.10116264533370334	0.15516468405937042	0.11038590361879223	0.010949674222512154	2.4422911831555654	0.014594369917257485
IDA	pri_bladder	0.04058521262808863	0.12659235074810318	0.001977208338042523	0.13242407302604997	0.01649135618162299	1.6044301399920526	0.10861927184691206
IDA	pri_breast	-0.008701414553433269	0.03901236265097843	0.0037711177490138666	0.04130435737800049	0.001568887178194674	-1.312970722515754	0.1891928138539702
IDA	pri_colorectal	0.02910443168600823	0.07023698935926762	0.03687250915578642	0.07330696749792422	0.0050411827156835376	-0.518124361471673	0.6043715040235702
IDA	pri_prost	0.025842632411813556	0.06039224836742152	0.06925862919058406	0.06501572989338844	0.0038376779619078544	-3.078352376443892	0.002081486288000006
IDA	pri_skin	0.020409473348263495	0.05173550658796149	0.0610656128979099	0.054397609998097333	0.002750681001811805	-3.508222607327767	4.5111140634657436e-4
IDA	psoriasis	0.35629475793097687	0.0708468153994227	0.2804019645764539	0.07628514837586535	0.005328589934438723	5.633054896264518	1.770450706247448e-8
IDA	RA	0.4441440860764181	0.05741587771110298	0.383353391872643	0.06090400230367365	0.003424610680491001	4.856900666978427	1.192373716723315e-6
IDA	raynauds	0.09136317920783112	0.09865362573459785	0.11614650494062566	0.10942839046146452	0.010596570833745156	-1.0931787701965752	0.2743153163112104
IDA	retinal_detach	-0.08949348764503381	0.07134881764945918	-0.056377297368062365	0.07593844230554161	0.0052994733703266815	-2.0603107313408873	0.03936884467260083
IDA	schizo	-0.01686894035919252	0.040636776692029704	0.011446902474553442	0.04446932852681926	0.001760764583304484	-2.7330617254004164	0.006274857165067188
IDA	scoliosis	0.2517891879085591	0.07949371224920553	0.25995578517054674	0.08500706045048576	0.006579906504409827	-0.41586411860338424	0.677509436939446
IDA	sinusitis	0.14479746942167485	0.09345405570907271	0.07932134021465977	0.10241266871073676	0.009323922784300899	2.7325169990614304	0.006285242798146614
IDA	sleep_apnoea	0.32077312089420873	0.05474547024507476	0.07615438288314673	0.0643608164557263	0.0030565939747206174	7.636162167557659	2.2379241487102578e-14
IDA	spondylolisthesis	0.2592083160978596	0.10060196344376823	0.16043964884920314	0.11038439208748388	0.01085191941816044	4.026747233143422	5.6553770947276395e-5
IDA	spondylosis	0.4146305102962543	0.07503451624257129	0.25718917783547857	0.08749638668329919	0.006320378972366959	6.199062049255076	5.680063719344111e-10
IDA	stroke_all	0.32327592662908344	0.08359124501054564	0.2240773863214504	0.0893726865099497	0.007315909382408692	5.355011244334512	8.555109678885764e-8
IDA	tendon	0.3023245716307927	0.0646854753999956	0.17483698360418268	0.06905908369397624	0.004312426310368135	7.033803070448536	2.0097873492373356e-12
IDA	thromboembolic	0.13589054226620143	0.07581280934475056	-0.019364622147114565	0.0787224803402707	0.005706706180184624	6.734972827853296	1.6396057253486673e-11
IDA	TIA	0.38374242139253667	0.08993011705704744	0.29974922142797966	0.09626679512012402	0.00852137333952243	4.755368194731191	1.980850631041515e-6
IDA	tinnitus	0.07535603197614246	0.12389891922312737	0.07294884655975507	0.12175539944874857	0.014936736993663937	0.1385534028235011	0.8898030672013679
IDA	ulc_colitis	0.1598520181634512	0.051864988856388385	0.16360341361603978	0.056414136709093704	0.0028647380622791414	-0.31364629761514196	0.7537896921449467
IDA	ulcer_peptic	0.23384411844930944	0.08292536687641533	0.06423475432999846	0.08854688770249111	0.006989447898425494	6.242256758140701	4.313021863861624e-10
IDA	urine_incont	0.3264253348403463	0.06035748943393278	0.20060962394875834	0.06781682591519515	0.003879483402457885	5.723737138445186	1.0420594132268416e-8
IDA	urolithiasis	0.0659279719711728	0.06228652464822033	-0.003797550518888234	0.0667731587760711	0.004046658314191847	4.455061604704526	8.386910859176335e-6
IDA	valve_nonrheumatic	0.3234646090697948	0.06416098299825967	0.255086692489859	0.0679944577966303	0.004271724137454842	4.878791135738787	1.0673802119536308e-6
insomnia	intervert_disc	0.4642177626684304	0.06003486390862523	0.4256087823961277	0.06289231268784794	0.003652023446043613	2.4150385039980744	0.01573354637577282
insomnia	isch_stroke_tia	0.25473326960019416	0.12149365651597299	0.1999933093005208	0.1291408364287258	0.015532565883480443	2.8345844260781075	0.004588533189894061
insomnia	migraine	0.38854090892585025	0.06772530694875237	0.3696741417601921	0.06925923786963097	0.004673906436079899	3.1555973374465043	0.0016016981243243016
insomnia	OA	0.47949250313122765	0.06634524049453748	0.4466163247382189	0.07270807579966876	0.0045307584195638075	1.3133268757462313	0.18907282608314613
insomnia	osteoporosis	0.1348793289765411	0.06781331651081943	0.15176263460082695	0.06974313670390857	0.0047003829189209475	-2.1444383439096395	0.03199778069789071
insomnia	periph_neuro	0.4259512110818185	0.11059429924411467	0.3804908674358778	0.12539034894489567	0.013602639577259353	1.6615735000782446	0.09659832039670883
insomnia	peripheral_arterial	0.46163870867511353	0.11086606369424155	0.4234505137422442	0.12857520707480902	0.013973542377075196	1.2904192289458887	0.19690513928194228
insomnia	PMR	0.13203197398868755	0.11460031946132417	0.09990125447847434	0.11855874184591791	0.013519529129296208	2.6204048967016016	0.008782542273401953
insomnia	pri_bladder	0.0888023087063718	0.12674489659478888	0.07135538596245783	0.12900929678212877	0.01627908152535553	1.426894369267041	0.1536103441072065
insomnia	pri_breast	-0.021850288171383143	0.05627804705953671	-0.016174815260874192	0.057183195501780665	0.0032078516315835535	-1.2259108723743335	0.22023221690490233
insomnia	pri_colorectal	-0.06668326994300983	0.09276472362288439	-0.06592303239803898	0.09473290109658707	0.00876176865644383	-0.10151926452425292	0.9191382656820469
insomnia	pri_prost	0.0570118537606443	0.0653803627624586	0.07733042150808314	0.06667455328843833	0.004321581784316105	-2.316654405275926	0.020522565155703634
insomnia	pri_skin	-0.004843751741061175	0.06393390459845363	0.01284524442379082	0.06578382097038546	0.004184707469280422	-2.61835692006152	0.008835433584817936
insomnia	psoriasis	0.18030576749201116	0.0814329262431577	0.1328656672937097	0.08446926214865677	0.006793274084627533	3.5376516220586876	4.037023258551645e-4
insomnia	RA	0.28653973257896814	0.0749222535075695	0.2466074222067872	0.07741694923882256	0.005736496961811419	3.45305291944553	5.542802542149736e-4
insomnia	raynauds	-0.023523270998833348	0.1097539441428943	-0.016854194723698125	0.11170690647752067	0.01221243763250586	-0.6686284017059164	0.5037325504252121
insomnia	retinal_detach	-0.025699496015104524	0.09643076706667708	-0.0067404065200640274	0.09921623403763634	0.009534559292283633	-2.209399755125086	0.027146848054688012
insomnia	schizo	0.20133848143448796	0.051223816469079704	0.22013781475436936	0.05264175047883216	0.0026733000299609226	-2.7012876549301685	0.006907157075189772
insomnia	scoliosis	0.20116658732448683	0.11399017361960007	0.1978192134180632	0.1151863842340491	0.013090344170873068	0.3719891004486552	0.7099009645617708
insomnia	sinusitis	0.3984584993425767	0.12853758845350804	0.37570546032447194	0.1314553349107535	0.016862511768023537	2.5863544866606003	0.009699711658122894
insomnia	sleep_apnoea	0.24159889410929405	0.06340905793560274	0.14462851398074703	0.07157129274265155	0.0039672602017913824	2.7892725019580173	0.005282659572859767
insomnia	spondylolisthesis	0.5448858319290648	0.13647268185456982	0.5179778619850481	0.14283672205681247	0.01944928735757279	2.373282176580727	0.017630788837590547
insomnia	spondylosis	0.4901350530434181	0.08522997363321469	0.45709826205946047	0.09759195161351289	0.008049959159933829	1.2591323971751278	0.20798251439938992
insomnia	stroke_all	0.3187756190851351	0.0905525726717058	0.2734873791590446	0.09361352872952082	0.008383738601333585	3.2366584352737533	0.0012093807149814622
insomnia	tendon	0.4401561992507637	0.07772960512497981	0.3998347311226156	0.08383267827352016	0.006397532763946028	2.432608849702844	0.0149904850337368
insomnia	thromboembolic	0.22097223972053362	0.0735785557710885	0.15947487325992246	0.07779217192530387	0.005555270096901598	3.2644669435091274	0.001096702595226112
insomnia	TIA	0.35218248814386466	0.09497152963365457	0.31118462387750423	0.10004972396394744	0.009412295097897655	2.863774714374614	0.00418625633067101
insomnia	tinnitus	0.2650669816477878	0.0898939265082399	0.2664088064265572	0.08832759628509416	0.007894170953511167	-0.1381487606999837	0.8901228497280299
insomnia	ulc_colitis	0.09055560969089532	0.06928699748956661	0.08691237090062122	0.07063871206870583	0.004880802370520086	0.6775738868220684	0.4980419077084714
insomnia	ulcer_peptic	0.41858988879696823	0.09411522816246849	0.372838678708477	0.10479624150076759	0.009675535416226169	2.069242605903853	0.038523326451754325
insomnia	urine_incont	0.41286310959465505	0.08738502204032313	0.3693249247692351	0.09369271337154987	0.008056196437547476	2.5050351938844	0.012243920955706814
insomnia	urolithiasis	0.029156506611987782	0.07628277126219656	-0.0055298955988321375	0.08048240315305276	0.006082668329992038	3.0289267479423985	0.002454241829418836
insomnia	valve_nonrheumatic	0.23390610807675927	0.07578238322465375	0.1946896349706229	0.07886951527593183	0.005910569987196	3.2883104852024085	0.0010079061698618013
intervert_disc	isch_stroke_tia	0.2326215096756565	0.05805602694534542	0.11486922008884344	0.06405874280722616	0.003501340498208667	5.423759973343824	5.8358235206707403e-8
intervert_disc	migraine	0.3182063100252644	0.027241532280828245	0.2855454245925981	0.029055102183626433	7.437594028754485e-4	3.286175258256653	0.0010155780052339568
intervert_disc	OA	0.5547880397273858	0.02581033837159169	0.4439512863256792	0.030271804383469936	7.201690829567815e-4	9.294097252331683	1.4846065296686743e-20
intervert_disc	osteoporosis	0.04977601847640621	0.03457172093038285	0.08131506916750557	0.03637445696235079	0.0011844204403977524	-2.579764919796716	0.009886759251342962
intervert_disc	periph_neuro	0.5187760760815603	0.05066744809728778	0.40517002462107315	0.058712859572633704	0.002890661847327615	7.441518330804903	9.953456842541987e-14
intervert_disc	peripheral_arterial	0.39923612975862927	0.05537323789437589	0.25010897667513404	0.0655608820128577	0.0034616521771375823	7.100324053479074	1.2446469962632892e-12
intervert_disc	PMR	0.1795141928259068	0.055409879416037595	0.12378483967210994	0.05907405898834771	0.0030928543877353325	2.88057809751161	0.003969465971294341
intervert_disc	pri_bladder	0.022761849700566213	0.06406722157651026	-0.014731697461081378	0.06638901443202712	0.00399993582518986	1.656610596747507	0.0975982285527728
intervert_disc	pri_breast	0.00780784380386058	0.02889884968509698	0.020797656868563358	0.0297360827720882	8.236567365268097e-4	-1.5301772266886504	0.1259728667364916
intervert_disc	pri_colorectal	-0.06045115016390818	0.04575066167349839	-0.06115911808263951	0.048120259864159486	0.0021048253237844518	0.05018250505764996	0.9599769529286065
intervert_disc	pri_prost	0.0082330514703233635	0.03404135588835685	0.04654986040522242	0.03562337330798054	0.0011448760052425418	-3.2607201268869734	0.001111296702831311
intervert_disc	pri_skin	0.02850830410253004	0.0276493372111262	0.06662293305892926	0.030193466244884337	7.827767555101045e-4	-3.624581249235037	2.894300221772729e-4
intervert_disc	psoriasis	0.22540283278438011	0.036921612560568216	0.13746680568798123	0.039911890820245766	0.0013930741080536452	6.744062355158544	1.5401838855518254e-11
intervert_disc	RA	0.2997357675455259	0.0345788528799095	0.2239576019709636	0.03653405004385382	0.0011796278579069073	5.791884686104248	6.960092539640191e-9
intervert_disc	raynauds	0.12079949644875468	0.060467051870388845	0.1456184719125119	0.06380070016063472	0.0036762768039918852	-1.2829469316334927	0.19951066896628591
intervert_disc	retinal_detach	-0.06298658444644849	0.046491585887535825	-0.0294717552302458	0.049059213097912335	0.002173120417896652	-2.2492003237082363	0.024499753894355852
intervert_disc	schizo	-0.01453290066642187	0.02211817745724792	0.011910569858897315	0.02280828993697598	4.7069460873764906e-4	-3.2057367398442205	0.0013471717814153093
intervert_disc	scoliosis	0.3531696036397943	0.05078204080075529	0.36784302470970937	0.05191455482341631	0.0024942017786055717	-0.8683666583763062	0.3851936413130201
intervert_disc	sinusitis	0.43765802102725326	0.06092229418159647	0.4066832362567753	0.06391576430797462	0.003768708624889362	1.92344112836773	0.05442467332478895
intervert_disc	sleep_apnoea	0.3375601142849725	0.027816820230886934	0.1236426853626289	0.0338474472599856	7.662425072173855e-4	10.874874833919117	1.5186408211891977e-27
intervert_disc	spondylolisthesis	0.5342612092744937	0.06695285894461844	0.4789070577537165	0.07111674902802945	0.0046734939892737895	3.981495715082428	6.848295592953391e-5
intervert_disc	spondylosis	0.8419445748467066	0.03253746049356273	0.8122506678801458	0.04093480658277037	0.0013177603048566474	2.9870044887532696	0.002817255859007445
intervert_disc	stroke_all	0.2304932540613669	0.046226066307386855	0.12480770729326597	0.0476579669238179	0.002066755450994851	6.377484705982867	1.8002002147925707e-10
intervert_disc	tendon	0.5735646700866073	0.031537043784997526	0.5015410023095148	0.036139774073478285	0.0011029743870923378	7.400400864824643	1.3577399976257917e-13
intervert_disc	thromboembolic	0.22364323088932564	0.03509922220858124	0.09480540175763427	0.036595474746594095	0.0011477710213972801	7.760158662865991	8.48232007300576e-15
intervert_disc	TIA	0.2803532536135012	0.04505093020973858	0.18746037484611605	0.04716830649801271	0.001996787765770254	5.7514684834660255	8.847157570507168e-9
intervert_disc	tinnitus	0.1633733101289031	0.058010519265011336	0.16823134598401146	0.055849695676018885	0.0030535668765956886	-0.2501103389518763	0.8025020207017415
intervert_disc	ulc_colitis	0.08384749031594602	0.03303752931118459	0.079719252617690875	0.03547463450346718	0.001121846828208754	0.4005273268940334	0.6887681602584559
intervert_disc	ulcer_peptic	0.5405557951133759	0.05072854607759302	0.44747846669089797	0.05626774931898964	0.002786880988227951	7.231108914467506	4.790659385790632e-13
intervert_disc	urine_incont	0.4465971852799571	0.03794077158644124	0.35099001604260877	0.03976660425357368	0.0014397270812568073	8.0393041728813035	9.035004975149841e-16
intervert_disc	urolithiasis	0.16211921241905222	0.036992562879354714	0.1071373667238154	0.03961010568751117	0.0013901193152756214	4.385633605345628	1.1564864668004492e-5
intervert_disc	valve_nonrheumatic	0.19031929958637162	0.04250415829850617	0.11016459074192339	0.04578552377369877	0.0018476611446492748	5.5631428091955275	2.64958882852721e-8
isch_stroke_tia	migraine	0.32821999333391927	0.05682110891262599	0.2982846625543825	0.06166939650110353	0.0034658388564316367	2.9924085923505257	0.002767855406849871
isch_stroke_tia	OA	0.2342639135092684	0.049473901118850916	0.06182330155880851	0.06097346659343248	0.002524489137377071	5.160829122442675	2.4585851667879153e-7
isch_stroke_tia	osteoporosis	0.15652105382839665	0.06727800874839547	0.19027175821446599	0.07098414180384832	0.004705874242983177	-2.725641665487614	0.006417662943509114
isch_stroke_tia	periph_neuro	0.39742017269100177	0.11289182624640898	0.2771128627115956	0.1359748487734092	0.015033130822891917	3.5210369793627025	4.298626649906914e-4
isch_stroke_tia	peripheral_arterial	0.7549444810077135	0.10540950901962157	0.7189784547065846	0.12875222792652788	0.013437957365645414	1.2618601551632087	0.20699911170014929
isch_stroke_tia	PMR	0.25714632050582337	0.13337535204515247	0.21406160145947162	0.1409730891269604	0.018672211211972923	2.416169971605465	0.015684737712408012
isch_stroke_tia	pri_bladder	0.09478169886451605	0.11574487098444369	0.06727123261033746	0.12113256206259235	0.013825055487889742	1.342594247636051	0.17940339402005734
isch_stroke_tia	pri_breast	0.014742671422217662	0.06003534975361987	0.02629196467977226	0.06413651939638303	0.003821116012988342	-1.3291363177461344	0.18380300030494695
isch_stroke_tia	pri_colorectal	-0.08491577091066124	0.08068647202913144	-0.08651358147406901	0.08427956126860027	0.0067279251187363455	0.12731619762499644	0.8986901407799122
isch_stroke_tia	pri_prost	0.06204223156523247	0.07254814451903499	0.09861135397766607	0.07779613493038277	0.005570744459444875	-2.77243373777481	0.005563884571165337
isch_stroke_tia	pri_skin	-0.014269613377883478	0.06574986741017189	0.0153567400650938	0.07053751891229658	0.004590186826534921	-2.7248688643522674	0.006432703080543824
isch_stroke_tia	psoriasis	0.1329630720734144	0.07378892126030301	0.04663627448443935	0.08156951346420488	0.0058625611980364315	4.46822703844673	7.887057159546831e-6
isch_stroke_tia	RA	0.3309095260560127	0.06935688973819652	0.2673475470527859	0.07500220443985496	0.0051118585334773625	4.3655395015299785	1.2680938221064787e-5
isch_stroke_tia	raynauds	0.16036637198443723	0.10563227294311513	0.18312739350885474	0.11461681225106364	0.011962883488316296	-1.1842116703404533	0.23632928356515945
isch_stroke_tia	retinal_detach	-0.01870395056688629	0.07808326501046381	0.013746157059983378	0.08325458478538644	0.006413830249755149	-2.2907829286111663	0.021975971475270226
isch_stroke_tia	schizo	0.028139941249047333	0.04429027713273137	0.05386219936142785	0.047078840404168674	0.0020464674707438187	-2.7881520069020054	0.005300966451364451
isch_stroke_tia	scoliosis	0.018537384099751125	0.09782878113762232	0.006072646424381242	0.10128463975625641	0.00978622021375414	0.7781222652814466	0.4364969378565619
isch_stroke_tia	sinusitis	0.09819666134091905	0.11903514178895261	0.040658202168184894	0.12676085791021519	0.014893699778957487	2.7115439480738726	0.006697066261344224
isch_stroke_tia	sleep_apnoea	0.34819675398149497	0.05485505829222857	0.17841716990750214	0.06834466744098545	0.00310191717141902	4.418831837739354	9.923582200679134e-6
isch_stroke_tia	spondylolisthesis	0.1700477591425284	0.12252116929831629	0.0799609838171906	0.13221705139038264	0.01596452487654433	3.7942261590697863	1.4810463527969555e-4
isch_stroke_tia	spondylosis	0.3718218171471509	0.06978429896498119	0.2432976488348183	0.08389416595405692	0.0055316854276658885	4.422128336824119	9.773337316939942e-6
isch_stroke_tia	stroke_all	0.9292896645946398	0.05415502941212735	0.9214094622567461	0.060754981759403935	0.003287639718303191	1.129720553900369	0.2585939935831027
isch_stroke_tia	tendon	0.267325670623837	0.06624850433078013	0.16081970255497047	0.07700772400819507	0.0048995918048895725	4.671178376463616	2.9947672812888305e-6
isch_stroke_tia	thromboembolic	0.29578415499590466	0.08084055987559055	0.19527385656742074	0.0902611754613909	0.00709318636083118	4.513486099601196	6.377063107604132e-6
isch_stroke_tia	TIA	0.9449023817456557	0.05860765070164076	0.9398964860906681	0.0662097252210125	0.0038771330725678264	0.6241867563053303	0.5325049433849751
isch_stroke_tia	tinnitus	0.11723886469991646	0.08886774246586529	0.11687788140331355	0.0929364498861225	0.008102494155644643	0.019881387789051696	0.9841379926041657
isch_stroke_tia	ulc_colitis	0.04992539569568325	0.06321933541240157	0.043380248422134726	0.06767568684802475	0.004240137151045727	0.6665940054249591	0.5050314991956915
isch_stroke_tia	ulcer_peptic	0.2715228181014073	0.08857377155374924	0.14507744390253896	0.1035909374636015	0.008841971764076462	4.23263247932414	2.309717754217347e-5
isch_stroke_tia	urine_incont	0.2858757899389775	0.07190181207899835	0.1799339252666117	0.08034873927954869	0.0055526464547338	4.643636942562782	3.4232890596133566e-6
isch_stroke_tia	urolithiasis	0.18669085737152558	0.06127402972148393	0.14006730292918138	0.06490466343044331	0.003901064831077608	3.6297224823030727	2.837260949033842e-4
isch_stroke_tia	valve_nonrheumatic	0.5756724184455719	0.07329099469484403	0.5421710830385535	0.07953731074170943	0.005798156299728216	3.3262518993891628	8.802234154222008e-4
migraine	OA	0.24173286582549852	0.02612133679149244	0.19350552654447875	0.030276847289175447	6.799042839723755e-4	3.1182422780453347	0.0018193317962006852
migraine	osteoporosis	0.2500385978416718	0.03458061188132779	0.26309109698130573	0.03459016534549448	0.0011812192739158241	-2.3886410335963877	0.016910816316691148
migraine	periph_neuro	0.27888511468687854	0.05280982987830347	0.23842499549093304	0.06113334855327465	0.003139046859597296	2.5688539062113693	0.01020354639001671
migraine	peripheral_arterial	0.15535908367644893	0.0540103408403819	0.09205142539506045	0.061950396087524805	0.0032270811960344553	3.65016863709654	2.620681951550746e-4
migraine	PMR	0.12099096070939938	0.05653518799579087	0.0977716777016032	0.058451137708154584	0.003273622444309865	2.868588034905557	0.004123084389101716
migraine	pri_bladder	0.07965407827473535	0.06157187440877688	0.0667863757828391	0.06018113360596392	0.003676326281824517	1.6582862388400201	0.097259705249564593
migraine	pri_breast	0.06453363077130167	0.027114639565427038	0.06969050517712543	0.027429533964618877	7.379509626941095e-4	-1.5088460392546066	0.131338132232924
migraine	pri_colorectal	-0.02353701109948186	0.0412962375725554	-0.022205579312150385	0.040999092635734646	0.001679874294843966	-0.25836613512632634	0.7961243497847427
migraine	pri_prost	0.031213379615404047	0.03624394987398	0.045107661927861975	0.03642112437963389	0.0013088435638309802	-2.933407158624116	0.003352639072202229
migraine	pri_skin	0.025319445162847534	0.027613760924068968	0.03839345724773047	0.02807083754554182	7.661938960366103e-4	-3.072716987903895	0.0021211955486048232
migraine	psoriasis	0.0748083913001688	0.03963562835340492	0.03692192959763796	0.03975434918550965	0.0015454206970293566	4.868859702073639	1.1224405948731427e-6
migraine	RA	0.22624914858646072	0.03327169433622091	0.19652156909077123	0.03322686545610872	0.001081996252784439	4.334473857981169	1.461091490292951e-5
migraine	raynauds	0.13604623598191692	0.0636172729167782	0.14280355981809262	0.06382965123771192	0.004035361315815944	-0.9493923876226201	0.3424210805766338
migraine	retinal_detach	0.11072005297507477	0.04905934952911489	0.12645516749288674	0.04905067960299319	0.0023880658710513127	-2.598904026415362	0.00935219165251046
migraine	schizo	-0.00450148726186131	0.021474693323431247	0.005336259507936062	0.02167737242222043	4.5909199204823307e-4	-2.7404423000222398	0.006135655408856688
migraine	scoliosis	0.1512951993378097	0.04888865844351478	0.1474464737695333	0.04871146921905873	0.002360424816023703	0.593457908621801	0.5528747441183564
migraine	sinusitis	0.2908389795337826	0.06370894592798011	0.2716769586819743	0.0646234458231681	0.004096126722467199	2.9301611320869383	0.0033878627939121476
migraine	sleep_apnoea	0.25646323421761796	0.028199906482496255	0.21186555850831057	0.031542266538310146	7.304484753086634e-4	2.457807025663352	0.01397882655148078
