condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
AAA	scoliosis	0.12162628420816436	0.07140862110279159	0.1385859530141619	0.07257633059657799	0.005137990887376475	-1.7824343254854702	0.07467843209650085
AAA	sinusitis	0.181156936006407	0.08561475445095856	0.17202863762664053	0.08634096466777245	0.007352192260489564	1.018896017942738	0.30825233438121274
AAA	sleep_apnoea	0.307759407489925	0.05843838849738215	0.24841243332656232	0.06142217444563603	0.003335382243382962	2.610167117795927	0.009049800056291215
AAA	spondylolisthesis	0.3058309916613534	0.0942276661614969	0.2824026744860695	0.0957230677391869	0.008979718079624145	2.5821503942012685	0.009818678666730161
AAA	spondylosis	0.2673725629922282	0.07348711303949197	0.22270647675121605	0.0732503838752698	0.005308286136311755	3.6542590722430885	2.579257308011264e-4
AAA	stroke_all	0.3526992640300772	0.08440679582604226	0.32677536670630997	0.08588582869540667	0.007211539530500869	2.939004097936843	0.003292687205108115
AAA	tendon	0.1707828010497166	0.06681900875685245	0.14018606942337727	0.06557487891478422	0.004343426334404757	3.4645751708166688	5.310696943812375e-4
AAA	thromboembolic	0.3020055744935126	0.07159173638534941	0.2566850667883422	0.07800811989589133	0.005468446850164463	2.7391629618728475	0.006159583377603687
AAA	TIA	0.46684881013092544	0.07560074954628052	0.4547579094400121	0.07586362756044071	0.005720564035298375	2.22102972621024	0.026348948073836514
AAA	tinnitus	-0.038325174841694516	0.11771079298364852	-0.029428820326882904	0.11660562242978359	0.013693397455753731	-1.0958374193024651	0.2731499297318162
AAA	ulc_colitis	-0.06202821780357464	0.04603790771101427	-0.053218954186993	0.04719793087823577	0.0021580978452118765	-1.5837766795569	0.11324454800400756
AAA	ulcer_peptic	0.311183969628906	0.07558204789889628	0.2739518561878513	0.079576364207006145	0.005946695035116856	3.023369846317016	0.0024997653148126028
AAA	urine_incont	0.17279921505778495	0.06811393531116149	0.12328859620417394	0.07047667858701988	0.004697645136800731	3.4069975682185056	6.56817122036324e-4
AAA	urolithiasis	0.11043309625028676	0.05740162393929409	0.0920056209469419	0.05968848442508224	0.0034049470443568673	2.6662416782796825	0.007670452949165032
AAA	valve_nonrheumatic	0.22491261379146377	0.06584983552393926	0.19661708312065818	0.06649899072833017	0.004331898930844713	2.910441475546491	0.0036091855292243163
AF	alc_problems	0.12774308451042693	0.03984621431673515	0.11570237060855394	0.04062370147289022	0.0015779673638062297	1.3290976016811114	0.18381577143720873
AF	allergic_rhinitis	0.06493221546065724	0.03636761282117949	0.059993282364110945	0.03891241987490941	0.0013839368722795376	0.5949833571177987	0.5518545958611596
AF	anxiety	0.11424891782822579	0.028949551209474057	0.13365982676185137	0.029386306336859	8.300281574992522e-4	-3.0104311331191007	0.0026087709953508966
AF	asthma	0.11388014817373959	0.023850180635543658	0.05945158049922139	0.025827842040871553	5.868725768563918e-4	6.903344881726741	5.079211446640438e-12
AF	b12_def	0.04726406707543481	0.053565363748674814	-0.01421619529940869	0.05485316441213906	0.0028623550748470084	4.963775683877191	6.913578902156136e-7
AF	BPH	0.10790915899335582	0.03069714561072642	0.11032589789011817	0.03151893763160939	9.405202913691217e-4	-0.32671286071216415	0.7438850721633977
AF	bursitis	0.1413791751246627	0.05437198654654478	0.11167616849422857	0.057112763015343376	0.003039024944321452	2.5091909786849804	0.012100804166072813
AF	carpal_tunnel	0.09144912420847094	0.026513011636477957	0.010349149613888643	0.02748632070262769	6.775928454062159e-4	7.9812634772056334	1.4484291200874852e-15
AF	cataract	0.11469473303220222	0.028263688470375078	0.09685787133064828	0.02888856523134168	7.97753724580481e-4	2.898183331696111	0.0037533112135863587
AF	cholelithiasis	0.15515710781285885	0.025386834037201208	0.07536466584125107	0.028724422828132097	6.559360966352185e-4	6.353746969872053	2.1013238089911183e-10
AF	CKD	0.12525409873987695	0.030220536916751525	0.07227010400346165	0.032968860735469015	9.597329762697535e-4	5.895826881996097	3.728096811660787e-9
AF	COPD	0.11849446505873977	0.026649089333151688	0.062480730713060165	0.02823616807013385	7.206717120635339e-4	6.88898567039704	5.619159851402562e-12
AF	coronary_heart	0.25949138744689676	0.019392490267566547	0.21669894386016056	0.020520268417512207	3.7607297428361746e-4	6.3788269979667165	1.7844948068379565e-10
AF	deaf	-0.007015372077045892	0.025397053508200994	-0.026096794935958116	0.026666841108557496	6.586287992090298e-4	3.06045449798037	0.0022100133879086464
AF	depression	0.11162097834714334	0.024348502384019192	0.09387556934146098	0.02515038474985119	5.967678817142698e-4	3.1440737430533052	0.0016661344761377112
AF	diabetes_type_2	0.16569565745557413	0.02151903220701533	0.05583951486898665	0.026135904823721717	4.6764486684506315e-4	7.565237642165766	3.871561629815209e-14
AF	diverticuli	0.10746975620615475	0.01981652299030397	0.08202887939500735	0.020545765457801304	3.877034844716992e-4	4.052241216398106	5.072932214576415e-5
AF	ED	0.21315589789169215	0.0490664609094907	0.1489332344680924	0.051662735369978015	0.002453516082624493	4.932569001592632	8.115509634074132e-7
AF	enthesopathy_lower	0.12195326643257919	0.044572848586188984	0.06226104097853547	0.046520585627455875	0.0020108019060818784	5.249508774430327	1.525053358765532e-7
AF	enthesopathy_shoulder	0.0476307305717546	0.02644413464507616	0.0068210793649133164	0.027878814433578356	7.073181008981773e-4	5.187671503614655	2.1293979087970402e-7
AF	enthesopathy_upper	0.07449324954567059	0.031074307002316448	0.04488647288910624	0.0329385820181234	9.851633572389277e-4	3.3052660348640313	9.488628791203847e-4
AF	essential_tremor	0.03216875595000962	0.0540324601681751	0.006725853414488237	0.05440258565203609	0.002868847366500042	2.139242628714438	0.032416023408812035
AF	female_genital_prolapse	0.09462929811086847	0.025225341239457178	0.08839953634108277	0.027461084419584742	6.741758710301956e-4	0.9603902307552593	0.336858852999093
AF	fibromatosis	-0.02564820289697053	0.029093153304577464	-0.0021803697171333273	0.030018658036380878	8.461202288831866e-4	-3.156065434506309	0.0015991298132124767
AF	fibromyalgia	0.10310589747624355	0.04655067884790037	0.04350158858108905	0.0495569844110198	0.0022269687925754013	4.585994138723269	4.518312764249253e-6
AF	gastritis_duodenitis	0.07246163661864849	0.03822495922315945	0.018470163880045118	0.040353929483047134	0.001503503084175767	5.941350859764736	2.8268284869793084e-9
AF	glaucoma	0.0011181743360534826	0.02726811239433359	0.014979988644776909	0.028775254878543648	7.627391760577467e-4	-2.0418853498803307	0.04116290531553295
AF	GORD	0.1567701542114006	0.025212852695705175	0.11177299610481803	0.026338970303119585	6.376746573168137e-4	6.118807811045249	9.427802640125961e-10
AF	gout	0.20464262165791816	0.023365264304946162	0.12542985980650775	0.02490735359423257	5.165962136906398e-4	6.865536192097131	6.6241967442649506e-12
AF	HF	0.5861495341081931	0.02856365022674831	0.5551342327591036	0.03253688775273801	8.896688952498857e-4	3.1788688617323566	0.001478509657614029
AF	hypertension	0.3747465294855609	0.02290277645955221	0.31848535423379365	0.024787179765807382	5.330897705799207e-4	6.595637175355554	4.2343331313429775e-11
AF	hyperthyroid	0.18701908699433015	0.04188742335645609	0.1851184502692505	0.042921601528103225	0.0017593518462958797	0.21504430672738256	0.829732774765647
AF	hypothyroid	0.09876433684176143	0.021166769338038138	0.06456044440632122	0.022501338819930633	4.4829682341352345e-4	4.5009514447509575	6.76499597961474e-6
AF	IBS	0.08950853307679738	0.05236297992027284	0.09157981774455003	0.05483009557908906	0.002796738756287198	-0.16650739787777713	0.8677576617752146
AF	IDA	0.1536176933636641	0.03665985321510282	0.08858937776177436	0.04115403157834514	0.0014598176274107063	5.987257644941173	2.134085900830986e-9
AF	insomnia	0.10455034162908083	0.04797585900545019	0.10950232907924762	0.049064335854761686	0.002265562601641132	-0.3713060034926587	0.7104096269360953
AF	intervert_disc	0.13777700083990804	0.028326439700160015	0.0977033457949409	0.029772324857381325	8.171928013240842e-4	5.433601761644376	5.5227763940748915e-8
AF	isch_stroke_tia	0.45525527557659895	0.05514678323035505	0.42994665070864563	0.05816537597979897	0.00317242621533159	2.838006222581213	0.004539629762388278
AF	migraine	0.07796159005808222	0.026589430234930943	0.08075299375833671	0.028002407482290385	7.250572121676813e-4	-0.43584728706325226	0.6629475325722061
AF	OA	0.18243433093276804	0.02504930444122808	0.09548073939242445	0.02864034945454441	6.583460662419529e-4	7.595862063901628	3.0575007851173177e-14
AF	osteoporosis	0.055881488288970174	0.029697722433141498	0.10751506385202123	0.03171836712873509	8.979591223948955e-4	-5.380503658805094	7.427772936172674e-8
AF	periph_neuro	0.1781465000714487	0.0490363353787046	0.09438686682414092	0.055205658457443095	0.0025945510758148965	5.163615637199237	2.422248248008507e-7
AF	peripheral_arterial	0.26096605496908065	0.04869670216593818	0.20111889827052457	0.053435069546223214	0.0025369793306016294	4.8428399600033565	1.2799638061864506e-6
AF	PMR	0.13649805364659087	0.05539057583303252	0.12659429271070388	0.05787434246658881	0.0031516925863250105	0.9268804075894267	0.3539886307413966
AF	pri_bladder	0.11312165922947716	0.05589336856912982	0.12155658400469853	0.0588929379620341	0.0031928898495363995	-0.5867398003495224	0.5573784730288791
AF	pri_breast	0.04474058754168102	0.024810210134872144	0.05845445069659411	0.02561649978268077	6.157014872853228e-4	-2.158964512510929	0.030852920197030665
AF	pri_colorectal	-0.0316385515671408	0.04275735080004467	-0.041852560529864184	0.045122975919765496	0.0018879614481986467	1.086651383236527	0.27719090739555796
AF	pri_prost	-0.02638879709355562	0.030309340343390525	-0.004956855295312282	0.032331724536497276	9.48258723871256e-4	-2.6090172964329272	0.009080265257749675
AF	pri_skin	0.02618302172365489	0.02524313713953192	0.05482429978978466	0.026640169096207044	6.504264121347925e-4	-4.220094146101329	2.442003159134143e-5
AF	psoriasis	0.10951117347865161	0.037891466833139244	0.07543887332987642	0.03999636825174254	0.0014806939776406706	3.9585575615788664	7.540376977318065e-5
AF	RA	0.15440381300492081	0.03161827937093032	0.1221687521593092	0.03309407459116553	0.0010169955144017449	4.129228826995036	3.639820130419534e-5
AF	raynauds	-0.018197085488561318	0.051567836675196814	0.010320216085894509	0.054443571996713715	0.002726056697057308	-2.179301597103859	0.029309270665635417
AF	retinal_detach	0.032203906055977845	0.041382114581192064	0.061578718666111594	0.04251675142250338	0.0017053201663084236	-2.806996158974506	0.005000583795427718
AF	schizo	-0.033498845323517705	0.019012747057156252	-0.01465408304116734	0.02030426717486965	3.7093280654556664e-4	-3.3374633215348433	8.454688009406729e-4
AF	scoliosis	0.07761805899262425	0.04100556044952813	0.09843238110483407	0.04356315137004332	0.0017228566028394952	-1.8015087530360245	0.07162272893206487
AF	sinusitis	0.02423067122294557	0.05458013158787922	0.008593319864079768	0.05540886218246919	0.0029528855779524157	1.306010744017959	0.191548903899473
AF	sleep_apnoea	0.2377326603370585	0.027269085821037934	0.1336844742059335	0.03237074628771535	7.850286153863154e-4	6.992538905362991	2.6995561635659196e-12
AF	spondylolisthesis	0.024319144354213035	0.05563592409594087	-0.017617787876519672	0.057409662032779904	0.0031145824711445312	3.2942624904571702	9.86803000244965e-4
AF	spondylosis	0.1593409690982781	0.03910444408429131	0.09117509183726169	0.04138720337784908	0.0015720821000980705	6.889522155776201	5.5980105978586885e-12
AF	stroke_all	0.4172015152266708	0.0465109693387773	0.3877715206444034	0.05033860222283488	0.0023130235756337993	3.4878380525772608	4.8694292283631873e-4
AF	tendon	0.04869381408231332	0.033994312940325386	0.004098686872498447	0.035565744767312744	0.0011706854773024982	5.012126343777104	5.3831838029853e-7
AF	thromboembolic	0.15472334884261596	0.03291451003981721	0.0794666441899923	0.036980073535294616	0.00114858484144669	6.06985641314587	1.2802466309105413e-9
AF	TIA	0.3316043536615761	0.043776424304990603	0.3129875968986781	0.04722046126893767	0.0020376218571035564	2.210904397718638	0.027042458086261052
AF	tinnitus	0.0463404728862319	0.04650370259811917	0.06007335903781606	0.050805690077561534	0.002310928206761086	-1.2435409196271359	0.21366857184529006
AF	ulc_colitis	0.033786958885539696	0.028481279856427295	0.04762766366508029	0.02971006678902793	8.220867027566595e-4	-1.9633101001791968	0.04961015256339492
AF	ulcer_peptic	0.1339059056928728	0.03920673516444119	0.07229763136504562	0.04286606882685167	0.0016235611890699812	5.455145899286955	4.893265117298496e-8
AF	urine_incont	0.09792680701819204	0.03122762813734471	0.027738620989356328	0.03407969282556233	0.0010037524133128522	6.177680785014492	6.505006907088032e-10
AF	urolithiasis	0.1358456256645077	0.032408803926917855	0.11383014413868588	0.034494321912516376	0.0010913510344563553	2.903650365466416	0.003688398073049964
AF	valve_nonrheumatic	0.5672326200222938	0.03584909072766658	0.548031706308665	0.03771798693846025	0.0013383850670950137	3.446712377235992	5.6745235914768e-4
alc_problems	allergic_rhinitis	0.10299836324308281	0.05463106460258788	0.10142291099728704	0.05491108620610118	0.0029971834554638997	0.677108507308212	0.49833711161478017
alc_problems	anxiety	0.3765314245317801	0.04075053859750342	0.3822993539429656	0.04120537109313108	0.0016718516387582694	-1.5000254197706748	0.13360781804808944
alc_problems	asthma	0.1876781792959667	0.04099977623964649	0.177502242194252	0.042460793677974715	0.0017003529491191325	1.115646082971323	0.2645736580901328
alc_problems	b12_def	0.152863646845048	0.09552606622149731	0.14119668599423446	0.0990834723248831	0.009418098737247992	1.1301802480845184	0.2584002808805461
alc_problems	BPH	-0.010354619751644279	0.04680998127870601	-0.01059244474170502	0.046969407102428584	0.0021966075478498715	0.11767668363097983	0.9063238421609838
alc_problems	bursitis	0.2736506706897496	0.09364984654293583	0.26763626324958206	0.09472327493818798	0.008857703963212407	1.1493155407917268	0.25042589218189815
alc_problems	carpal_tunnel	0.11713754079400321	0.040384699111454425	0.10104988784051094	0.04452269890235708	0.0017084740351423205	1.1483959494385771	0.25080514509032503
alc_problems	cataract	0.19940574824089516	0.04259316159340672	0.19483103963767234	0.04295611727534977	0.0018242450085398751	1.3846609130097103	0.16615617623402754
alc_problems	cholelithiasis	0.13623476408293111	0.04064917481989021	0.12098293852639674	0.042791501784920354	0.0016391704977766746	1.0649037824464869	0.2869194731992315
alc_problems	CKD	0.055061496653797254	0.04553468804920713	0.040713975757698154	0.04662006296102865	0.002079340324066619	1.5280845527654465	0.12649154624179337
alc_problems	COPD	0.48805666739533565	0.04333527012458676	0.4882119898859842	0.04504667510523614	0.0019179618203651418	-0.018404258221379977	0.9853163554494658
alc_problems	coronary_heart	0.19182058760064685	0.03338961379354125	0.1820784947109745	0.03463850628829851	0.001121370739235899	1.1485079451245734	0.2507589350054051
alc_problems	deaf	0.08389018838260891	0.041101547967246375	0.07930250848764911	0.04141655068347482	0.0016974930015975448	1.4743905135465187	0.1403764771651705
alc_problems	depression	0.33152487363254124	0.03858271323051462	0.3277774217301772	0.039010152994783096	0.0015014303519615495	1.3631971975902861	0.17282037023453545
alc_problems	diabetes_type_2	0.13148484721041936	0.03502404568967795	0.11432157531965267	0.038499918786349806	0.001147672817175428	0.8439550695989912	0.39869451329625016
alc_problems	diverticuli	0.21025885742938266	0.0386852532814204	0.2043788764176488	0.03904950850433663	0.0015017888560639688	1.3923122446804719	0.16382786519627193
alc_problems	ED	0.26555193478775696	0.09581474239087702	0.25871306414129974	0.10111153527587091	0.009616715957840813	0.5236318451081843	0.6005346277860815
alc_problems	enthesopathy_lower	0.20191902233509443	0.07582236568995515	0.19183168545454546	0.07853607385758325	0.005905007654296654	0.9754954875826605	0.32931453893279405
alc_problems	enthesopathy_shoulder	0.23108703037450776	0.04692559837372421	0.2236501782170245	0.04799482621992099	0.0022329680685447624	1.1821070211022802	0.23716323886366428
alc_problems	enthesopathy_upper	0.2588120927936983	0.055865793890881976	0.25297082678027205	0.056716549790952885	0.0031576953799973047	1.2352081100928631	0.2167530617060777
alc_problems	essential_tremor	0.017730494660008395	0.08629493109708453	0.010798217110561626	0.08686090544042872	0.007482192178411814	1.3280403047932474	0.18416479232663419
alc_problems	female_genital_prolapse	0.13969138993810934	0.04878061607086441	0.13765982891925344	0.048921396914030926	0.002384786872157833	1.122112146632685	0.26181475995336984
alc_problems	fibromatosis	0.17172098717140563	0.04852931054988034	0.17940810017534228	0.049284421616627334	0.0023797653090859234	-1.5524745142129965	0.120548726202312
alc_problems	fibromyalgia	0.344862771088113	0.08705654283107436	0.34028362121010186	0.09115135633838665	0.007891784297575598	0.44936229429024627	0.6531703267326864
alc_problems	gastritis_duodenitis	0.37279446863894217	0.060875355458474646	0.3683993380085608	0.06273144394313891	0.003786999040007315	0.536770913389866	0.5914258655935087
alc_problems	glaucoma	-0.025984581003999307	0.046261704264212555	-0.022404107492492865	0.046871665684955446	0.002165285621581006	-1.4014606851886442	0.16107635617754834
alc_problems	GORD	0.3272974621918975	0.03968676742996424	0.32141441081422367	0.040963957929664355	0.0015981465207782703	0.780652668316768	0.4350068058314721
alc_problems	gout	0.15631413378839923	0.042028856209794366	0.14239508469372736	0.04475844013647155	0.0017684116242020762	0.9120248477412746	0.3617556374574449
alc_problems	HF	0.2868747988433252	0.05034869507995571	0.29456759608317823	0.057430239389405384	0.002688953161818783	-0.36051826504662915	0.7184596001399384
alc_problems	hypertension	0.20957935314837473	0.03397831701776598	0.19985267424128092	0.0353004683191203	0.0011039425602344432	0.7005701805647401	0.4835712932687546
alc_problems	hyperthyroid	0.064450969162781	0.07014912035944178	0.0626027764808996	0.07026909328834736	0.004926200760320873	0.7396891572283242	0.4594886287526203
alc_problems	hypothyroid	0.07997952189414959	0.03437176663325274	0.07090968947697682	0.03548930000176355	0.001201000740261097	1.4540651045532773	0.14592825705780835
alc_problems	IBS	0.1209072428871326	0.09177744752785319	0.1210058405798631	0.09225897731333703	0.008462048499423419	-0.030111576450659875	0.9759780682458529
alc_problems	IDA	0.10977708356121718	0.06546388202612197	0.0947545377350613	0.06911516131312993	0.004458076302818132	1.2421149762051644	0.21419414372455828
alc_problems	insomnia	0.45746407559674324	0.09082372167122588	0.4589423116429756	0.09111337634381443	0.008267330086631339	-0.370305074759193	0.7111551930534443
alc_problems	intervert_disc	0.27859952945322963	0.04558501757065783	0.2717473831689018	0.046791682026784055	0.002111241641702238	1.0217750214614292	0.3068873941937301
alc_problems	isch_stroke_tia	0.35705129721692513	0.09154982592186914	0.35177479238379483	0.0928630183079757	0.008481002548993918	0.8055432381983468	0.42050626567829946
alc_problems	migraine	0.038464985713537514	0.04306213458548286	0.038669885295234505	0.043211266256609523	0.001859306022315044	-0.11931895314199988	0.9050226683306611
alc_problems	OA	0.16941484893215408	0.03594177948849853	0.1566840393968841	0.03999342145088063	0.0013090323335746357	0.7701925198327798	0.4411857004048915
alc_problems	osteoporosis	0.21290609494950619	0.0514455020650236	0.23050471677293244	0.05335967754587983	0.002710880282004064	-2.0720857707164253	0.03825744308397225
alc_problems	periph_neuro	0.37705689443381274	0.08585879382911506	0.38285267670465817	0.0951408475471965	0.008045664402341245	-0.3179965077171806	0.7504875859639455
alc_problems	peripheral_arterial	0.5183177187448601	0.09354187973220891	0.5257260667600424	0.09981522223920054	0.009269022586884527	-0.5598318686717395	0.5755941240593728
alc_problems	PMR	-0.04645168576466987	0.08135499122123109	-0.050410360417333294	0.08158151239719275	0.006629780115144759	1.0354110455863654	0.3004769894859593
alc_problems	pri_bladder	0.22525122148994398	0.09891960392293157	0.2271184472634133	0.09942854288721872	0.009826873578049018	-0.4479418289318094	0.6541951793140091
alc_problems	pri_breast	0.0814446490482239	0.041145106961357286	0.08499733783772306	0.041445018970615796	0.0017013307170979993	-1.2601681698797045	0.20760870267617015
alc_problems	pri_colorectal	0.07384439595062312	0.0585834330589476	0.07159611341891382	0.05923390396146943	0.0034666439493864346	0.8272619289696517	0.40808861727230966
alc_problems	pri_prost	-0.019960375166816976	0.05281595393305292	-0.014145887109557236	0.05362196989624848	0.0028241751481041157	-1.4318468109904858	0.1521876671133179
alc_problems	pri_skin	-0.0033888852180587905	0.04249744229381284	0.003946231536830249	0.043076715370281946	0.0018202638806818783	-1.5965441939801253	0.11036734704730508
alc_problems	psoriasis	0.210465390612057	0.06132451449183576	0.20320643420889087	0.061676804386389575	0.00376681267572116	1.3016717989386575	0.19302860397436047
alc_problems	RA	0.23890047101487907	0.054314228965042295	0.23204316198970873	0.05475572225637821	0.0029583427616799297	1.2210383872573525	0.2220714857978748
alc_problems	raynauds	0.12721656186940766	0.09765432595603457	0.136144944665703	0.09794840593987039	0.009542075773592958	-1.3149032869374784	0.1885424079406185
alc_problems	retinal_detach	0.004074773234141554	0.0723708808676681	0.011608704838680317	0.07337772857677081	0.0052963216634673545	-1.394404715159583	0.16319542504942192
alc_problems	schizo	0.21475102059508372	0.03683794956153647	0.22122480936141953	0.0369290159515931	0.0013527531583349885	-1.65611591773061	0.09769834641824958
alc_problems	scoliosis	0.14663001333427267	0.08267102793170196	0.15220798780414807	0.08298271640296756	0.006848552077710283	-1.15001409612154	0.25013806551601137
alc_problems	sinusitis	0.2359925962955776	0.0985252069374329	0.23265696762596347	0.09884152182259724	0.009733648839778595	1.078528454893519	0.2807979902651954
alc_problems	sleep_apnoea	0.11395670963184851	0.04143990428304511	0.09367729641478308	0.046889074777262764	0.0017005082774513266	0.893761383936008	0.3714495744775068
alc_problems	spondylolisthesis	0.24455883549297142	0.10072852360653109	0.23734818124474297	0.10241278546790762	0.010294962852274754	1.0786419681314767	0.280747364781376
alc_problems	spondylosis	0.39946082242654485	0.06735329856666243	0.40003228675021535	0.0725383352217363	0.004825855061516509	-0.04720318975900935	0.9623512852977789
alc_problems	stroke_all	0.26016270159856975	0.07081827304005905	0.25268351255985994	0.07280029194925003	0.005129160279911682	0.9924749478988819	0.3209658942845515
alc_problems	tendon	0.19529972457615963	0.052252982367900346	0.186753884254526	0.0545453811594161	0.0028267431375184776	1.1841104066594579	0.2363693611734969
alc_problems	thromboembolic	0.0929133124160872	0.04595877440192482	0.0751634344572332	0.04984979836812039	0.00220070639758652	1.2685004902031982	0.20461927577440006
alc_problems	TIA	0.2933767618298819	0.07285291258816878	0.2880479679978866	0.07400453496969327	0.005382144450227203	1.1936701444270306	0.23260702354242163
alc_problems	tinnitus	0.17798158078061813	0.07258173601554783	0.1818528870163841	0.0727944432064738	0.005275988689318095	-0.9942130961320692	0.32011913363858513
alc_problems	ulc_colitis	0.09118832011440797	0.048781681070711826	0.09490657769730744	0.04934204440287105	0.0024027639366670057	-1.256147987326134	0.20906232046745146
alc_problems	ulcer_peptic	0.3942810373042269	0.0631414561392679	0.39237222976837766	0.06601470651395315	0.004119858236145928	0.1862198194504513	0.852272382124321
alc_problems	urine_incont	0.2473544594133787	0.05979241130364529	0.23926959837113615	0.06337647078621106	0.0037254992293404704	0.6815668721946454	0.4955128684161284
alc_problems	urolithiasis	0.038699752195587536	0.049975328896664124	0.031856795656634435	0.04978311286748165	0.0024780260629244768	1.5363007388980936	0.12446463837566919
alc_problems	valve_nonrheumatic	0.24450195742388495	0.05825700626471401	0.2369891001517369	0.05953928459196362	0.0034466633460033145	1.1140433440791107	0.2652605923239397
allergic_rhinitis	anxiety	0.26625995835262195	0.040251382476278026	0.26870128572585084	0.04060419227602412	0.0016314761255146071	-1.003212412110355	0.315758385526077
allergic_rhinitis	asthma	0.6931671154238195	0.03447977011623568	0.7076768114073063	0.03571624423327349	0.0012055512519246808	-1.9855414594255234	0.04708426219489185
allergic_rhinitis	b12_def	0.16579134453913777	0.07648791990210806	0.16410880481296827	0.0788799692253852	0.005997940189651774	0.19227951011483346	0.8475232674911981
allergic_rhinitis	BPH	0.16439849292770872	0.045126706832645545	0.16437174009208022	0.04512279571509775	0.0020359124382749376	0.032893451136870214	0.9737595552072691
allergic_rhinitis	bursitis	0.36401388456351735	0.077725540980656	0.363871431688252	0.07849012540736634	0.006090518943443611	0.031143940524923645	0.9751547471791007
allergic_rhinitis	carpal_tunnel	0.16209535934534658	0.03870509047015584	0.1623890709703303	0.04182958785971613	0.0015521104445110625	-0.024511949437475894	0.9804442523067104
allergic_rhinitis	cataract	0.1402709976083392	0.03743461750807792	0.13839855547188692	0.03716825178801744	0.0013873610812435056	0.6576101435974603	0.5107886748555103
allergic_rhinitis	cholelithiasis	0.03994976120279562	0.04007056632672929	0.031958854647353256	0.04402752397372119	0.0016854182283237132	0.6071221888447532	0.5437698257758207
allergic_rhinitis	CKD	0.0045004911230937614	0.0474527062593655	-0.0022560005405519476	0.04908249255685602	0.0022970756232266114	0.827296260860135	0.40806916258622555
allergic_rhinitis	COPD	0.2544147550833617	0.039926055783243056	0.2556144826218496	0.04104304648751093	0.0016058344182486792	-0.14662174672735243	0.8834305877882085
allergic_rhinitis	coronary_heart	0.027626300998475732	0.030434181903364457	0.02180956041080603	0.031610795171574294	9.320384515202391e-4	0.7422978352731446	0.4579069031011153
allergic_rhinitis	deaf	0.09390091161887061	0.03800619422807972	0.09206737405682364	0.038283578342805664	0.0014518970030958855	0.729968122177452	0.46540967030120023
allergic_rhinitis	depression	0.2639673444959722	0.030384686368199527	0.2626277647215781	0.030514360662074125	9.2360639509008e-4	0.5012345051528302	0.6162060929717286
allergic_rhinitis	diabetes_type_2	0.06112520856394631	0.03238092390650714	0.05440799935190878	0.03740501937575697	0.0010558302872552736	0.3664542784069827	0.7140261238367169
allergic_rhinitis	diverticuli	0.11848645461757966	0.02890661881339221	0.11602619866758922	0.02918010213373395	8.360239910373664e-4	0.6347491183129552	0.5255920530936797
allergic_rhinitis	ED	0.07183241445402938	0.07265632597571808	0.06639264515799384	0.0768484071174176	0.005524156051993122	0.4659303071560987	0.6412653867598421
allergic_rhinitis	enthesopathy_lower	0.3958212288448141	0.06813352754301062	0.4030578676692252	0.07180068365721683	0.0048518498182436205	-0.7471334507180796	0.45498301015439346
allergic_rhinitis	enthesopathy_shoulder	0.2754153922789608	0.04492455637171994	0.27479370856069946	0.04547232581039384	0.0020284656718068707	0.11541027197094963	0.9081199375122649
allergic_rhinitis	enthesopathy_upper	0.3031056571368168	0.04981352243466799	0.30215346327737047	0.050345873174305035	0.0025000138925918903	0.2375576887907379	0.812224170538929
allergic_rhinitis	essential_tremor	0.008158297766066835	0.08191787398579546	0.005182423202165304	0.08270738577919388	0.006767679438442603	0.751261604822563	0.45249523144678955
allergic_rhinitis	female_genital_prolapse	0.14603516299895272	0.039008597095823605	0.14515426694406455	0.03912609932527597	0.001525441619149537	0.6880619956908416	0.4914137416242392
allergic_rhinitis	fibromatosis	0.00302412542759215	0.04386220033671519	0.005812399727747081	0.043937587388426326	0.0019218323277050845	-0.8508293921845617	0.39486413181596697
allergic_rhinitis	fibromyalgia	0.3214595378704202	0.07052531107124425	0.32552456573159627	0.07299727684277983	0.0051126747532289525	-0.463035217630728	0.6433391237519706
allergic_rhinitis	gastritis_duodenitis	0.32134699332539146	0.044234160415217466	0.32370125412437845	0.045873642972688373	0.002004250171932794	-0.324758921045689	0.7453635369544545
allergic_rhinitis	glaucoma	0.10567341741707666	0.03758062424938198	0.10745460533164139	0.0378221542030456	0.001419351717911778	-0.878036546960124	0.37992388569040386
allergic_rhinitis	GORD	0.296457086784965	0.03576525269556212	0.2973892488976569	0.03646787969990588	0.001281685637433887	-0.13790787455457754	0.8903132268834101
allergic_rhinitis	gout	0.020021569581301333	0.037541551435047886	0.009987880532518227	0.04039577321404032	0.001428137770063143	0.7378689239921673	0.4605941047331587
allergic_rhinitis	HF	0.01742825381617803	0.043125372892978	0.003840910212439682	0.05258042227997975	0.002106984595079773	0.6705982623655252	0.5024764897690103
allergic_rhinitis	hypertension	0.03694576870516051	0.03183854531895828	0.028780073791112915	0.03382094551911194	9.99500438906317e-4	0.6485032470723395	0.5166595113571005
allergic_rhinitis	hyperthyroid	-0.02690352550839852	0.07015569869260244	-0.027789837995349682	0.0701465634313221	0.004920140634198228	0.6143770448224887	0.5389662011668788
allergic_rhinitis	hypothyroid	0.06661313640084585	0.04286335245579601	0.06307550773813382	0.04392080580978077	0.0018696824248074615	0.6815833185254582	0.49550246599329795
