condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
hypertension	TIA	0.5105691531105976	0.045697628466094944	0.4835904718280507	0.04388567149867232	0.0019345600570793583	2.239644487559022	0.025114012120271086
hypertension	tinnitus	0.02840982906660588	0.07670138896827228	0.06952661632432292	0.0679946801414043	0.005107266726049824	-2.4068121334684554	0.016092445716978564
hypertension	ulc_colitis	0.03448988425058382	0.023279612477604877	0.05358493627041572	0.02431997728847645	5.288464699947533e-4	-2.1945623073681944	0.028195009849727254
hypertension	ulcer_peptic	0.3456492934550738	0.05204388929248617	0.2608192526442609	0.05197974196964984	0.002605381195617577	6.0029296919464095	1.9378854841377625e-9
hypertension	urine_incont	0.23918446642675642	0.033497734559428796	0.13631859572260108	0.035238842638901355	0.0010964157126643096	7.865364886729154	3.680231322145619e-15
hypertension	urolithiasis	0.1268983978557092	0.032600284482154684	0.08517586039750501	0.033106697420640485	0.0010210055364467136	3.860205799111663	1.1329156889174373e-4
hypertension	valve_nonrheumatic	0.4408023164284058	0.03725614067532085	0.40946287317775915	0.03591139733131444	0.0012917921874156845	3.2313151828972217	0.0012322198237751426
hyperthyroid	hypothyroid	0.3927021510492487	0.06163360620050108	0.3882365572061596	0.06446500911043002	0.003962130855927611	0.8129062487088825	0.41627181160774307
hyperthyroid	IBS	0.08428374985036591	0.10221871266775771	0.08358818924708299	0.10217185857879996	0.010439764566587994	0.2425342342745625	0.8083662334200504
hyperthyroid	IDA	0.37772191403143196	0.07687233540547009	0.3806099942521686	0.08321036523980943	0.006320000092915017	-0.20771608616094653	0.8354506566795648
hyperthyroid	insomnia	0.08533714870916523	0.09059512214792838	0.0795837604265174	0.09108693351440184	0.008243157053318725	1.356406644101984	0.17496982045958012
hyperthyroid	intervert_disc	0.20812159427083576	0.04593997781367533	0.19885053433284944	0.04598798049258992	0.0020760949946816735	1.0837163229294	0.2784905960175822
hyperthyroid	isch_stroke_tia	0.24920027170524994	0.0789480220688933	0.24135371434381137	0.08078894565163329	0.0063446035132141585	0.9349298626787228	0.3498244460661035
hyperthyroid	migraine	0.11593651690825571	0.047334026568090146	0.11451835694713453	0.0471864915576471	0.002232058148551721	0.824461504134353	0.4096773805305931
hyperthyroid	OA	0.1285927028029437	0.04336343383229517	0.11202218671695727	0.04510386581418547	0.0018226790536571078	1.0095943545990915	0.31268967545664395
hyperthyroid	osteoporosis	0.14513430086830578	0.05405436065414791	0.15956589058336831	0.05343886383833423	0.002859121026882269	-1.873379188347924	0.061016041790206296
hyperthyroid	periph_neuro	0.1378782234315389	0.07721621932011248	0.12243995333186974	0.08573923425835553	0.00649182776030224	0.849970769731501	0.3953413375929904
hyperthyroid	peripheral_arterial	0.16178664851143423	0.08591331683616502	0.14898440661746362	0.09289091546206031	0.007848613481818388	0.7240961704932725	0.4690066954715494
hyperthyroid	PMR	0.24591744965299375	0.08911420513031068	0.24192619137593982	0.08984367381276986	0.008000825824589875	1.1731066455535328	0.24075304187648258
hyperthyroid	pri_bladder	0.0034992864241477294	0.08898882491740243	0.0011236224928611364	0.08836525771381991	0.007858802668473887	0.7579352698524852	0.4484897345727389
hyperthyroid	pri_breast	0.048932709909415964	0.040556658990881324	0.05274265021446837	0.04074807962716868	0.0016492403774396014	-1.464514072466238	0.14305354089495181
hyperthyroid	pri_colorectal	-0.02551423394451693	0.06545455948362071	-0.02703712888701959	0.06533179462863797	0.004274047333763131	0.722077304822801	0.470246950660084
hyperthyroid	pri_prost	0.0290337718611415	0.0549234521305919	0.03420741775259142	0.05546484119642108	0.003041355645380162	-1.618115009602058	0.105637814385675
hyperthyroid	pri_skin	-0.06988911609125058	0.04981442344196196	-0.06358158689751829	0.05106385694000566	0.0025364533310603386	-1.572582919087681	0.11581542532925208
hyperthyroid	psoriasis	0.13648824236903306	0.07064226108019404	0.1274570419288294	0.07202970075548641	0.005068508547651972	1.4004007879177456	0.16139333421730617
hyperthyroid	RA	0.3566956184774672	0.06334842798254386	0.3516004970911529	0.06428726344197863	0.0040566974364497745	0.8940089630864522	0.37131709554593373
hyperthyroid	raynauds	0.12655899124101413	0.09305387884669576	0.13469151578124897	0.09371576816693179	0.008708615960645719	-1.645112718968958	0.09994656814461293
hyperthyroid	retinal_detach	-0.011129892283505033	0.07007083423546111	-0.006643576046133125	0.07021627361886956	0.004914578246457745	-1.3471510952320436	0.17793157485397465
hyperthyroid	schizo	0.056925993953840126	0.035674992583286755	0.06448983661542207	0.03673769500565801	0.0013020037687024675	-1.7654519976482215	0.07748783097755729
hyperthyroid	scoliosis	0.1438000112840644	0.08999023457189392	0.1471133353139184	0.09015429596640018	0.008108110746234593	-1.0574368785572261	0.2903122481145865
hyperthyroid	sinusitis	0.09198680592724975	0.08015435462697895	0.08821676501981898	0.0805315610496164	0.006449058765751758	1.0912601966640771	0.275158406732889
hyperthyroid	sleep_apnoea	0.14126810119608085	0.0474277942873024	0.12714348240957746	0.04936332577829598	0.0021315123765178663	0.6866741217859073	0.4922881079905816
hyperthyroid	spondylolisthesis	0.10071816084650577	0.09385233964928696	0.08986895188380689	0.095059623860227	0.00889163926880734	1.3855237333757717	0.16589238056492064
hyperthyroid	spondylosis	0.14160257956394848	0.06482064421962647	0.12678840099712632	0.06602682556882715	0.00417955423074816	1.0419373712833342	0.297440716304614
hyperthyroid	stroke_all	0.29078261339193084	0.06704134217763327	0.28443805955792284	0.06758144454619815	0.004494318443479499	0.7417800662368236	0.4582205999302265
hyperthyroid	tendon	0.12992126020292863	0.05863029674267498	0.11770596307640806	0.05853811892206933	0.0033885572664814605	1.3088012242920783	0.19060169214377598
hyperthyroid	thromboembolic	0.14813975024243162	0.05926801590936162	0.13486753391104575	0.0621511255826923	0.0036108017581455267	1.07000394705873	0.28461753206606555
hyperthyroid	TIA	0.19927137773504017	0.07280594120240082	0.19100613777077136	0.07312295476381471	0.005300938100063176	1.2213625441107776	0.2219487822980218
hyperthyroid	tinnitus	0.04978125272224269	0.08311814646820172	0.055932712903096954	0.08171241330868251	0.00677992822699967	-1.2136975502912568	0.2248632401773658
hyperthyroid	ulc_colitis	0.20450739823657416	0.05342061813640264	0.20751734814066014	0.0534859130055431	0.0028545050442281062	-1.2840022676584406	0.1991411619770184
hyperthyroid	ulcer_peptic	0.13508231963305734	0.07201099855033653	0.12171848431488468	0.07329078557655784	0.0052180204466778035	1.2144813200885707	0.22456397877928821
hyperthyroid	urine_incont	0.09361729885819012	0.07155483733179525	0.0778396380120226	0.0730231777547954	0.005162697610164648	1.3995781486682806	0.16163968123608022
hyperthyroid	urolithiasis	0.00309037869205524	0.05473889668083264	-0.005031193471944455	0.05546094526215618	0.0030242771629808802	1.6679541208019226	0.09532483472433945
hyperthyroid	valve_nonrheumatic	0.25773715973577577	0.06063192678244475	0.2508051261668026	0.060466214921271695	0.00364782810636409	1.1436838240633846	0.25275478419307046
hypothyroid	IBS	0.1701102123177946	0.0684950095613666	0.1700650746706729	0.07263830288641088	0.004952274567222709	0.005671514439255702	0.9954748104521589
hypothyroid	IDA	0.22615985910014696	0.07420223992355461	0.1851651256819685	0.07685138355301646	0.005673384686992421	5.071594449590328	3.944963880985778e-7
hypothyroid	insomnia	0.09458755819356081	0.05389960622243879	0.08074207023817727	0.05493513977559957	0.0029401467597154596	2.117740041653083	0.03419708971573792
hypothyroid	intervert_disc	0.17420472055863184	0.030659502560189626	0.14222820016028018	0.030395998050859945	9.154680977797825e-4	5.567612669599478	2.582530901315019e-8
hypothyroid	isch_stroke_tia	0.1455988948556977	0.05185924741474349	0.11359365179713053	0.053322911597855155	0.0027368465453673375	4.1659739442644765	3.100261128520869e-5
hypothyroid	migraine	0.13348489621507034	0.029205526097946716	0.13102310824735647	0.030251031792216537	8.768479031433053e-4	0.6489212375477015	0.5163892867469739
hypothyroid	OA	0.13714344623730398	0.029865541416082622	0.0782798898355408	0.02931318214013146	8.221570443970246e-4	5.693239155775596	1.2465159190802417e-8
hypothyroid	osteoporosis	0.07498589534364263	0.03345795027831318	0.10575162827814788	0.034153487017541756	0.001126055695085036	-5.2931416667990785	1.2023270642270603e-7
hypothyroid	periph_neuro	0.20825536464952193	0.0451081473774842	0.1593248085569457	0.04802175125544631	0.002103203821644739	4.2202546655334405	2.440264945652264e-5
hypothyroid	peripheral_arterial	0.16130905573437745	0.07998319778447498	0.10547286564899454	0.08603076507958814	0.006819830386068411	4.42888214280134	9.472276465645648e-6
hypothyroid	PMR	0.3373180895401785	0.06875506555043051	0.3295756719978816	0.07039089930519901	0.004827221153125813	1.47120256386438	0.1412363440365026
hypothyroid	pri_bladder	0.10995766794982482	0.06668391882531663	0.10556309420784132	0.07132778404981555	0.004719790523961554	0.45130921612910624	0.6517667034443853
hypothyroid	pri_breast	-0.025700838296685034	0.025982987214782444	-0.017206076462168842	0.02637679889820294	6.788128558195942e-4	-2.3358570216532635	0.01949869456658648
hypothyroid	pri_colorectal	-0.057467159896725725	0.04478569083878724	-0.061751672560247155	0.04724972388550393	0.002100130242691862	0.6947287673528489	0.48722529626971123
hypothyroid	pri_prost	-0.07516457447549907	0.03355361899872402	-0.0640659697780859	0.03501632295200162	0.0011633299633556447	-2.2052884939128288	0.02743385673412155
hypothyroid	pri_skin	-0.14941169056795234	0.03106142434121313	-0.13539992964089423	0.03231773340583398	9.949968147970982e-4	-3.193216347878867	0.0014069749024537123
hypothyroid	psoriasis	0.2587445537437923	0.03794108026493031	0.2380759611710997	0.039944078283954604	0.0014988986408815	3.38612511551099	7.088705651649258e-4
hypothyroid	RA	0.38728183198952765	0.05516687786495656	0.37017047557420674	0.056879137592265025	0.0031312656168671106	4.265928081142482	1.9907290587572553e-5
hypothyroid	raynauds	0.08319491593676384	0.05659470099592758	0.1020306349117521	0.059344007209244924	0.00332051034597584	-2.059432030326032	0.03945287001061241
hypothyroid	retinal_detach	-0.09070477266924346	0.03935319242753616	-0.08098174272130487	0.04103714380787776	0.001601147729848384	-1.7627186556992867	0.07794795270601226
hypothyroid	schizo	0.04256346234511503	0.02216623855463164	0.06065095259218715	0.02362508498667166	5.152153725092525e-4	-4.1434502352858065	3.421193376109901e-5
hypothyroid	scoliosis	0.040737182644392245	0.056635455050494686	0.04827784541264207	0.059192888017474084	0.0033268539891713605	-0.9930112997390663	0.3207044478152582
hypothyroid	sinusitis	0.1471194841760823	0.0566798072756591	0.13910598652745435	0.0579601400749958	0.0032675671315887654	1.320194678007328	0.18677002839678974
hypothyroid	sleep_apnoea	0.1682704849274811	0.03552272284915526	0.10068754407134352	0.0370383556538594	0.00122627364421502	5.021232342221284	5.134101009832618e-7
hypothyroid	spondylolisthesis	0.0727565076471521	0.05927486738698418	0.04313097317162484	0.06096754753985586	0.0035819092332123803	3.6265604826470406	2.8722156654847095e-4
hypothyroid	spondylosis	0.17963197285997054	0.052649128677946015	0.1303872320998928	0.05304263751624611	0.0027553553163989918	5.696117175605498	1.2256665636834182e-8
hypothyroid	stroke_all	0.09482085429430767	0.06730126508263237	0.05723836839322305	0.07005630946889346	0.004690158487586494	4.976620998491276	6.470383571888928e-7
hypothyroid	tendon	0.1732944646618301	0.04721404483721081	0.140160884598759	0.04887000969526157	0.0022903446810790483	5.46528750788519	4.621571161713063e-8
hypothyroid	thromboembolic	0.1035094396328397	0.03969244860978429	0.056941937312899385	0.04105026228952673	0.001591510633150351	5.28653350775153	1.246559910740975e-7
hypothyroid	TIA	0.12401060640868289	0.06378518147797478	0.09784096937748658	0.0672662521184681	0.00427475773588811	3.9550049532022262	7.653306614827735e-5
hypothyroid	tinnitus	0.23363941782305558	0.05730299965002846	0.2517102515669619	0.06273006037811552	0.003574747884900028	-2.1723506651269053	0.029829223193788227
hypothyroid	ulc_colitis	0.03097564917003307	0.03405791537081359	0.03732408249881219	0.03429128878399616	0.0011621129895104311	-1.8633132165229878	0.06241821174711834
hypothyroid	ulcer_peptic	0.08916623322041359	0.0573170469319679	0.045572893665527206	0.05947584975798829	0.003379533298240736	5.468255194869186	4.544872186807414e-8
hypothyroid	urine_incont	0.10692874926106972	0.04237390687446529	0.06321143016322998	0.04320891987758873	0.001803365774648554	5.8510071853844	4.886051132156266e-9
hypothyroid	urolithiasis	0.021446594996220945	0.0324632845377249	0.0020096873318432512	0.03424381329432367	0.0010941806380728744	3.1471949299140682	0.0016484502479228603
hypothyroid	valve_nonrheumatic	0.17239962065362224	0.0502347844953821	0.14883032192944617	0.05152161787739707	0.002578362728179371	5.108666255887115	3.244408497108963e-7
IBS	IDA	0.38679493841249335	0.11471565240212904	0.408884343123375	0.12129419296342722	0.013781758438144033	-1.2577518080678274	0.2084815293254721
IBS	insomnia	0.5101955743607112	0.13902612690911795	0.5113736743542658	0.13992349303950882	0.01944407327482687	-0.27242442644031745	0.7852956931102053
IBS	intervert_disc	0.6095029070062934	0.07017350146845205	0.6253077371448438	0.07210637557413349	0.005000687448500638	-1.429293223675919	0.1529199728384332
IBS	isch_stroke_tia	0.36623299515290914	0.12302447878796606	0.3735953969329378	0.12724110736628436	0.015592458541544507	-0.6213391061961306	0.5343765285195206
IBS	migraine	0.48729920513797825	0.06971540216775989	0.48715415398715756	0.06968972336072521	0.004858033795098	0.1594786118510397	0.8732918079223666
IBS	OA	0.42474125354743164	0.06181090867632182	0.4654255875855146	0.06620537672264341	0.003882377705626845	-1.9417906567933758	0.052162448425134414
IBS	osteoporosis	0.28281402588746535	0.07122757464577034	0.28999583167889087	0.07033017290811662	0.004970929021252377	-0.8140012607783315	0.4156442286979623
IBS	periph_neuro	0.5492577044097077	0.11844242583085064	0.6002472551145381	0.13320993542940168	0.01553204505691659	-1.9144060430864525	0.055568294010711075
IBS	peripheral_arterial	0.3882870808641104	0.1406693138449645	0.4248922806289387	0.15388224405951795	0.02141642200714895	-1.4529112040723304	0.14624840973771694
IBS	PMR	0.06409509113216647	0.11264090820252749	0.06318743985151899	0.11276108217652014	0.012694241565937663	0.2379287383561609	0.811936365478527
IBS	pri_bladder	0.25560265758740336	0.13913030546322877	0.25529617409432004	0.1398897049252693	0.019460693054012906	0.13726504091684205	0.8908213021383737
IBS	pri_breast	0.08366341165818358	0.056848142998702465	0.0845746032788082	0.056893131955654194	0.0032304502306498622	-0.3296712630307562	0.7416483696867613
IBS	pri_colorectal	-0.04483909142470537	0.09873977126688024	-0.04516533927971344	0.09878137171531623	0.009752895086401047	0.2653513634616167	0.7907387998277754
IBS	pri_prost	0.19131475050359115	0.07380963633364328	0.19298154503885018	0.07434410844769991	0.005480789874468491	-0.45654249124752144	0.647999922782598
IBS	pri_skin	0.07149634412513511	0.06296300973889299	0.07335971264356618	0.06395057530975111	0.004014171387401105	-0.36775010515412293	0.7130595760287921
IBS	psoriasis	0.35958885560352405	0.08169416234762407	0.36286382110602544	0.08410556369839071	0.006834653746784944	-0.3699297863327263	0.7114348070459053
IBS	RA	0.3224840635622494	0.0799982613819351	0.32520241057485416	0.08087587854754771	0.006440078782124931	-0.3495648556232027	0.7266652899617324
IBS	raynauds	0.249604824840024	0.12371618596676792	0.2526508358880032	0.12485247647661506	0.015430924169201096	-0.5385713732236418	0.5901826446864193
IBS	retinal_detach	0.03263567667646928	0.08762663155990502	0.0336822625822831	0.08780378482349045	0.007688453492791999	-0.3152109494787732	0.7526014925409329
IBS	schizo	0.25047003473194474	0.044600394984266704	0.25352086337675034	0.04567821051839717	0.002024284332867084	-0.5857726277917328	0.5580283203037636
IBS	scoliosis	0.33391627748628133	0.1067643554307665	0.3348895936136987	0.10701334315456651	0.011422469100769267	-0.41333583695651005	0.6793605770718225
IBS	sinusitis	0.6493413765360642	0.12081363759811	0.6498726829922004	0.12152182853449212	0.014678001276240325	-0.1941703154997888	0.8460425253062457
IBS	sleep_apnoea	0.4332616210648232	0.07022410737055124	0.5098627367888383	0.08040378589092494	0.00529818660887195	-2.7085617542888607	0.0067575534901339164
IBS	spondylolisthesis	0.3228154869773743	0.12514962535548257	0.3267285914215479	0.12793058350345257	0.01597153338340254	-0.42295514340303686	0.672327988839617
IBS	spondylosis	0.6657424761958664	0.0923917055956275	0.7192372066204943	0.10133319912285764	0.009178089710792642	-2.526077580967945	0.011534400670601032
IBS	stroke_all	0.23797392258094271	0.09860945987645874	0.24277847834427566	0.10009213323766752	0.009804688371163113	-0.41678966336579726	0.6768322637397763
IBS	tendon	0.5247394299048032	0.08780311139969997	0.539027047820821	0.0898147863459535	0.007823355202041776	-1.2561456369543451	0.2090631724661874
IBS	thromboembolic	0.2775028933315694	0.06829994354110984	0.2887504190099163	0.07000897196484995	0.004668649647420372	-0.74351859049477	0.45716777053293195
IBS	TIA	0.3164757278103792	0.09341641802707999	0.3196235904735687	0.09520714901006082	0.008860330858363977	-0.37526002118995405	0.7074670956764912
IBS	tinnitus	0.49567034558077694	0.12482371111921273	0.49899739012455807	0.12341948095675306	0.01539361530491934	-0.6512792705723232	0.514866227231719
IBS	ulc_colitis	0.2698001384151193	0.06680164049292728	0.2705369249618081	0.06676635978179639	0.004458259387546303	-0.38370157096015994	0.7011996481274442
IBS	ulcer_peptic	0.5209872889655044	0.09929856119424137	0.5416130523689823	0.10364258567740442	0.010202099729999897	-1.4665857806694376	0.14248877046840155
IBS	urine_incont	0.513632687398119	0.08283440466731215	0.5352757313802389	0.08627287779102451	0.007047385385280963	-1.494304585122339	0.1350960272665886
IBS	urolithiasis	0.2558754360360767	0.06918909985927575	0.25621732762749533	0.06970795830079349	0.004805295371188869	-0.05718862336337639	0.954394940570186
IBS	valve_nonrheumatic	0.2437975399277704	0.08656206903857852	0.2453441200491412	0.08692234860360144	0.007493186909463332	-0.19623765489550943	0.8444241566450521
IDA	insomnia	0.3405629076426287	0.09647783062288272	0.32865269973950695	0.10292319847428123	0.009818574882435245	0.7330131549160627	0.4635504060542807
IDA	intervert_disc	0.257526458750717	0.0477929010015443	0.18772761221630282	0.05037885859369035	0.002341247420578446	5.905495682873425	3.5158799422003312e-9
IDA	isch_stroke_tia	0.36692044344179303	0.09009338946297593	0.3114420686905432	0.09882497624077645	0.008815622079343081	3.4951517429240995	4.7379230766843414e-4
IDA	migraine	0.2726031953280525	0.047914028396026494	0.28183291279706274	0.05117550205514755	0.0024145348821877433	-0.9974933720323769	0.3185250893787013
IDA	OA	0.34852961904664853	0.04285392298323891	0.2294605239080988	0.048043062968580866	0.0018978532967701123	6.374645292823925	1.8338688890074991e-10
IDA	osteoporosis	0.20799541067724178	0.06750655938040502	0.2960113413763675	0.0693459600007826	0.0045385091892807036	-5.177592676225135	2.247672975459588e-7
IDA	periph_neuro	0.39614905573281833	0.09198908478766102	0.28929775236014954	0.1076090022409004	0.009717022179204084	4.334659200070208	1.4598610788634139e-5
IDA	peripheral_arterial	0.45587767383641364	0.09613546703947456	0.35718086686293726	0.10728123277420569	0.010152048029092853	4.667181562090972	3.053594808482856e-6
IDA	PMR	0.21083500042924028	0.10116264533370346	0.19469582856070666	0.10805991672314336	0.01083702730607228	1.0488569437149213	0.2942439645917455
IDA	pri_bladder	0.04058521262808863	0.1265923507481032	0.029308423191439795	0.13092787208662468	0.016372956059413024	0.5490633880844312	0.5829619495777038
IDA	pri_breast	-0.008701414553433269	0.039012362650978426	0.012235041285519327	0.04231890937226376	0.0016145143949403721	-2.286727775573072	0.02221171742169184
IDA	pri_colorectal	0.02910443168600461	0.07023698935925919	0.02247126526105292	0.07459350214194684	0.005157963053763802	0.4923609735577573	0.6224641830982711
IDA	pri_prost	0.025842632411813556	0.06039224836742153	0.05759395001431507	0.06462744879502184	0.0038506706495674862	-2.8677092202517254	0.004134553353281373
IDA	pri_skin	0.02040947334826351	0.05173550658796152	0.06264296999588059	0.05507582306449405	0.0028078961322810137	-4.353351935529316	1.3407165773925715e-5
IDA	psoriasis	0.35629475793097665	0.07084681539942247	0.3192928911872659	0.07408506104620158	0.005208898550110605	3.898814166655233	9.666492363296068e-5
IDA	RA	0.4441440860764181	0.05741587771110306	0.41459385847243546	0.05936871059462028	0.003371991352346988	3.3622356898291046	7.731410230465052e-4
IDA	raynauds	0.09136317920783113	0.09865362573459795	0.14057016375447842	0.10955136316561019	0.010653003975555336	-2.3784229883390746	0.017386868352666767
IDA	retinal_detach	-0.08949348764503386	0.07134881764945944	-0.06909221937122156	0.07565336844646278	0.005328472688293513	-1.6274700969169529	0.10363729455615366
IDA	schizo	-0.01686894035919254	0.040636776692029725	0.024000648730928664	0.04493831491653801	0.0017999524279498336	-4.853921391671009	1.2104373283629259e-6
IDA	scoliosis	0.2517891879085351	0.0794937122491974	0.28686640951929326	0.08536859578335741	0.006666821058291184	-2.121395819991604	0.03388850673553072
IDA	sinusitis	0.14479746942167532	0.09345405570907277	0.13066587401675403	0.10156825207286083	0.009385338020258753	0.8458935201367513	0.3976121476784297
IDA	sleep_apnoea	0.32077312089420873	0.054745470245074715	0.159554422251508	0.062438990177265806	0.0031133573952656216	6.233171819604522	4.570843523566915e-10
IDA	spondylolisthesis	0.25920831609785994	0.10060196344376862	0.20515176583156894	0.10486736607868698	0.010393860630519449	2.9748216894148576	0.0029315889841194896
IDA	spondylosis	0.41463051029625436	0.0750345162425712	0.3185892263945428	0.08225850119629888	0.006036937381922577	5.345825996506732	9.000564353462521e-8
IDA	stroke_all	0.32327592662908344	0.08359124501054561	0.2556482096564563	0.08384653772590284	0.006906190059242023	4.719205617644303	2.3676740797042205e-6
IDA	tendon	0.30232457163079224	0.06468547539999539	0.23421602825929488	0.06738391107538064	0.004266120911728314	4.908153419099984	9.193792425326503e-7
IDA	thromboembolic	0.13589054226620143	0.07581280934475054	0.022624456028814476	0.07998058883586892	0.005866893082038571	5.5891089120996815	2.2823777673343033e-8
IDA	TIA	0.38374242139256726	0.08993011705705463	0.3452313038106738	0.09162073992626923	0.008157074472865485	2.9744124560722964	0.00293550204871282
IDA	tinnitus	0.07535603197613192	0.12389891922310835	0.11570464138936341	0.1181717059725913	0.014518521712036133	-2.4179888578953412	0.015606554689128287
IDA	ulc_colitis	0.1598520181634512	0.0518649888563884	0.18573418418165044	0.0557472954371557	0.0028529775349202323	-2.7015911049683536	0.006900857146666212
IDA	ulcer_peptic	0.2338441184493003	0.08292536687641194	0.14290073761239666	0.08535518308954017	0.006905262954282779	4.850069857221874	1.2341800017899857e-6
IDA	urine_incont	0.3264253348403466	0.060357489433932744	0.24406335464518833	0.06422248575229243	0.003760092782866734	5.236660969792078	1.635076414873012e-7
IDA	urolithiasis	0.06592797197117285	0.06228652464822028	0.022717170552760176	0.06767883587487543	0.0041596195520362126	3.6416299713070037	2.709172899065597e-4
IDA	valve_nonrheumatic	0.3234646090697948	0.06416098299825955	0.28240484723490206	0.06541870509117363	0.004140103549683695	3.8117837652173727	1.3796754780422065e-4
insomnia	intervert_disc	0.4642177626684276	0.06003486390862406	0.45621062494648434	0.060371183908261926	0.0035844800805671624	0.8957596373190672	0.37038115127505783
insomnia	isch_stroke_tia	0.25473326960019277	0.12149365651597253	0.23945571727043682	0.12392601292146616	0.015008249579929462	1.5136970222826767	0.1301027005411282
insomnia	migraine	0.38854090892584736	0.06772530694875227	0.387958298762352	0.06797260751505244	0.00460129537358822	0.27769086616854766	0.7812496726905354
insomnia	OA	0.47949250313122443	0.06634524049453762	0.4876151046691632	0.06931663095823887	0.004445003338508112	-0.4565856917496592	0.6479688654361426
insomnia	osteoporosis	0.13487932897654012	0.06781331651081889	0.1557635141400253	0.06972752397324039	0.0046861991292324705	-2.2240483112789797	0.02614519399342737
insomnia	periph_neuro	0.4259512110818161	0.11059429924411412	0.4264614039320321	0.12181515373940642	0.013307440605156711	-0.023914281400530573	0.980920982630771
insomnia	peripheral_arterial	0.46163870867511086	0.11086606369424071	0.46766558119223345	0.1223529709068588	0.013381173758725487	-0.2697495845423742	0.7873529110675505
insomnia	PMR	0.13203197398868713	0.11460031946132394	0.12492496688680535	0.11555196736949747	0.013231902044619291	1.5261389454332157	0.1269752647634536
insomnia	pri_bladder	0.08880230870637129	0.12674489659478833	0.08563637070628106	0.12693907652919012	0.01607521603387295	0.6051981283072639	0.545047359315622
insomnia	pri_breast	-0.021850288171382994	0.056278047059536436	-0.016422861136592314	0.0566024120908421	0.003180441467699469	-1.7020067475787832	0.08875410337792555
insomnia	pri_colorectal	-0.0666832699430014	0.09276472362287276	-0.06926889802852026	0.09391132832863482	0.008705409779086851	0.69572578613984	0.48660057364167003
insomnia	pri_prost	0.05701185376064396	0.06538036276245826	0.06516987702725593	0.06604879119936938	0.004306534096275029	-1.6664142950565968	0.09563092551767681
insomnia	pri_skin	-0.004843751741061161	0.0639339045984533	0.005607461351024255	0.06426493881682281	0.004095402982002306	-2.0218269025405617	0.043194237469585346
insomnia	psoriasis	0.18030576749200986	0.08143292624315719	0.16644637315640357	0.0826868791610163	0.006706218389875393	1.8519620514688044	0.06403127240154476
insomnia	RA	0.28653973257896626	0.07492225350756912	0.2748444150676156	0.07526172202672293	0.005615611849384584	1.7160596023143717	0.08615113412207569
insomnia	raynauds	-0.023523270998833192	0.10975394414289372	-0.012891062110774516	0.11129740560977243	0.012195862994889834	-1.6541347300941494	0.09810014092198045
insomnia	retinal_detach	-0.025699496015104368	0.09643076706667683	-0.01893005270854476	0.09734842153813965	0.009378970087953693	-1.6105019755954653	0.10728831451436283
insomnia	schizo	0.2013384814344867	0.05122381646907907	0.21443326008475597	0.05175293674296128	0.002632705558061927	-2.157592783063264	0.030959506303153188
insomnia	scoliosis	0.2011665873244664	0.11399017361958828	0.20675004402697056	0.114535528581475	0.013044196837465575	-1.1456212079468768	0.25195191818728535
insomnia	sinusitis	0.3984584993425747	0.1285375884535069	0.39485804103791805	0.12909225361050466	0.0165886217777981	1.1694958865858192	0.24220389756454339
insomnia	sleep_apnoea	0.24159889410929247	0.06340905793560253	0.2257280465176783	0.07322193705168978	0.004314055015774805	0.5779627625406893	0.5632892600478472
insomnia	spondylolisthesis	0.5448858319290619	0.1364726818545682	0.5386874693511566	0.13873516143835496	0.018911878269981294	0.8902039693978564	0.37335637366748514
insomnia	spondylosis	0.4901350530434148	0.08522997363321357	0.4938362713029574	0.09114997361303154	0.007636392172091833	-0.21380337045730072	0.8307003964849622
insomnia	stroke_all	0.31877561908513297	0.0905525726717055	0.30517684356714503	0.09213303174835104	0.008288439185742956	1.2885026302352196	0.1975710538549183
insomnia	tendon	0.4401561992507597	0.07772960512497866	0.4313874455511664	0.07919467338466037	0.006110971868538769	0.915480028130472	0.35993968250627484
insomnia	thromboembolic	0.22097223972053215	0.07357855577108795	0.20089762720723042	0.07568482338542823	0.00546909082546846	1.40614274101011	0.15968174283832143
insomnia	TIA	0.35218248814389036	0.09497152963366229	0.341445912629441	0.09543824116338079	0.009038178459559105	1.4933184898338827	0.13535383787356572
insomnia	tinnitus	0.265066981647749	0.08989392650822556	0.27641193404896236	0.08823730516602164	0.007901453029453151	-1.4199619019522607	0.15561877277146466
insomnia	ulc_colitis	0.09055560969089471	0.06928699748956624	0.09480271050347025	0.06960338541162006	0.00481827784932873	-1.4346689934986356	0.15138144385974459
insomnia	ulcer_peptic	0.4185898887969491	0.09411522816246362	0.4098533705142007	0.09859433961071903	0.009211157620605988	0.6990227239340254	0.48453782974445886
insomnia	urine_incont	0.4128631095946523	0.08738502204032261	0.40408346411593593	0.09200811136452441	0.007966237907982237	0.6750402341908337	0.4996502031264045
insomnia	urolithiasis	0.029156506611987584	0.07628277126219611	0.017028756451446712	0.07761494769684733	0.005900628091985843	1.8739171832291743	0.06094184069121333
insomnia	valve_nonrheumatic	0.2339061080767577	0.07578238322465403	0.2209455170942837	0.07666798331494551	0.005780278860866976	1.667772134182936	0.0953609695863538
intervert_disc	isch_stroke_tia	0.23262150967565676	0.058056026945345944	0.18550318502182458	0.0601540030786246	0.0034482936939074266	4.901277522720405	9.5215436334823e-7
